time,user_rawx,pred_rawx,usr_rawy,pred_rawy
87.7211,-0,0.0228935,0,0.00769826
87.7313,-0,0.0230138,0,0.00722459
87.7414,-0,0.023465,0,0.00777399
87.7515,-0,0.0237114,0,0.00770051
87.7616,-0,0.0241413,0,0.00811984
87.7717,-0,0.0242392,0,0.0077266
87.7819,-0,0.0245424,0,0.00785077
87.792,-0,0.0249354,0,0.00820209
87.8021,-0,0.0249863,0,0.00771588
87.8112,-0,0.0254225,0,0.00818517
87.8213,-0,0.0258261,0,0.00857845
87.8314,-0.0103153,0.0119956,0,0.00806634
87.8416,-0.0103153,0.0120165,0,0.00855367
87.8517,-0.0309458,-0.0156272,0.0103153,0.022371
87.8618,-0.041261,-0.0305242,0.0206305,0.0367615
87.8719,-0.041261,-0.0302194,0.041261,0.0654315
87.882,-0.061861,-0.0582549,0.041261,0.0664193
87.8922,-0.041261,-0.0308846,0.041261,0.0666345
87.9023,-0.061861,-0.0553559,0.0515763,0.0806034
87.9124,-0.061861,-0.0568083,0.0515763,0.0790334
87.9225,-0.061861,-0.0539291,0.0721763,0.105654
87.9326,-0.0721763,-0.0678017,0.0721763,0.107248
87.9427,-0.0721763,-0.0687793,0.0824915,0.119194
87.9529,-0.0928068,-0.0934396,0.0824915,0.120403
87.963,-0.103122,-0.109501,0.0928068,0.1331
87.9731,-0.103122,-0.108606,0.113407,0.159348
87.9822,-0.134037,-0.148961,0.113407,0.160411
87.9923,-0.164983,-0.189161,0.123722,0.17259
88.0025,-0.185583,-0.214122,0.144353,0.199935
88.0126,-0.206214,-0.241263,0.144353,0.19908
88.0227,-0.216529,-0.254009,0.154668,0.211345
88.0328,-0.247444,-0.287837,0.175268,0.237983
88.0429,-0.278359,-0.322344,0.185583,0.249363
88.053,-0.309305,-0.355043,0.195898,0.261468
88.0632,-0.350536,-0.396843,0.216529,0.287036
88.0733,-0.360851,-0.407662,0.226814,0.297859
88.0834,-0.391766,-0.435202,0.247444,0.3212
88.0935,-0.422712,-0.462741,0.257759,0.332935
88.1036,-0.453627,-0.486885,0.268075,0.343241
88.1137,-0.474258,-0.502989,0.29899,0.37587
88.1239,-0.536119,-0.547754,0.31962,0.396562
88.134,-0.567034,-0.567627,0.329936,0.406475
88.1441,-0.587664,-0.580473,0.34022,0.417317
88.1532,-0.61858,-0.599016,0.360851,0.435484
88.1633,-0.628895,-0.604028,0.371166,0.44411
88.1735,-0.659841,-0.618982,0.371166,0.443731
88.1836,-0.701071,-0.639324,0.391766,0.461702
88.1937,-0.711386,-0.643715,0.422712,0.487115
88.2038,-0.731986,-0.652851,0.422712,0.48685
88.2139,-0.731986,-0.653201,0.422712,0.487417
88.224,-0.731986,-0.652137,0.422712,0.486969
88.2341,-0.731986,-0.651662,0.422712,0.485228
88.2443,-0.731986,-0.65102,0.422712,0.484621
88.2544,-0.742302,-0.654842,0.422712,0.484209
88.2645,-0.742302,-0.654999,0.402081,0.466106
88.2746,-0.742302,-0.654896,0.402081,0.465519
88.2847,-0.762932,-0.663648,0.402081,0.465639
88.2948,-0.773247,-0.668085,0.391766,0.455771
88.305,-0.793847,-0.676182,0.371166,0.437665
88.3151,-0.804163,-0.680705,0.360851,0.428434
88.3252,-0.824793,-0.688225,0.329936,0.397168
88.3353,-0.824793,-0.688367,0.31962,0.386438
88.3454,-0.845393,-0.695325,0.268075,0.332485
88.3555,-0.876339,-0.705337,0.247444,0.307289
88.3657,-0.876339,-0.705414,0.216529,0.272088
88.3758,-0.886654,-0.708585,0.185583,0.234051
88.3859,-0.907254,-0.715034,0.175268,0.221601
88.396,-0.91757,-0.717521,0.144353,0.185428
88.4061,-0.9382,-0.723266,0.0928068,0.117955
88.4152,-0.948485,-0.726444,0.0824915,0.106097
88.4253,-0.948485,-0.72617,0.0721763,0.0927404
88.4355,-0.969115,-0.731435,0.041261,0.0512964
88.4456,-0.969115,-0.731567,0.0206305,0.0266242
88.4557,-0.969115,-0.731217,0.0206305,0.0284561
88.4658,-0.969115,-0.731341,0.0206305,0.028111
88.4759,-0.969115,-0.731156,0.0206305,0.0308432
88.486,-0.969115,-0.730904,0.0206305,0.0337504
88.4962,-0.969115,-0.730997,0.0206305,0.0346911
88.5063,-0.969115,-0.730956,0.0206305,0.0349578
88.5164,-0.969115,-0.730934,0.0206305,0.0358549
88.5265,-0.969115,-0.730917,0.0206305,0.0358061
88.5366,-0.969115,-0.731039,0.0206305,0.035126
88.5467,-0.969115,-0.731003,0.0206305,0.0351411
88.5569,-0.969115,-0.731003,0.0206305,0.0349416
88.567,-0.969115,-0.731118,0.0206305,0.034346
88.5771,-0.969115,-0.73114,0.0206305,0.0340835
88.5862,-0.969115,-0.731132,0.0206305,0.0339716
88.5963,-0.969115,-0.731248,0.0206305,0.0333238
88.6065,-0.969115,-0.731211,0.0103153,0.0193101
88.6166,-0.969115,-0.731185,0,0.00482252
88.6267,-0.948485,-0.726034,0,0.00364273
88.6368,-0.948485,-0.725787,0,0.00303128
88.6469,-0.91757,-0.717285,0,0.00287664
88.657,-0.886654,-0.707811,0,0.00344573
88.6672,-0.845393,-0.694409,0,0.00355594
88.6773,-0.824793,-0.686517,0,0.00365589
88.6874,-0.773247,-0.666686,0,0.00347292
88.6975,-0.711386,-0.639736,0,0.00340191
88.7076,-0.628895,-0.596829,0,0.00328991
88.7177,-0.587664,-0.571253,0,0.00265073
88.7279,-0.536119,-0.536123,0,0.00259921
88.738,-0.474258,-0.490271,0,0.00219247
88.7481,-0.360851,-0.390325,0,0.00205496
88.7582,-0.309305,-0.337152,0,0.0015008
88.7683,-0.247444,-0.266912,0,0.00121647
88.7784,-0.206214,-0.21725,0,0.00105548
88.7885,-0.0721763,-0.0491525,0,0.000460669
88.7987,-0.041261,-0.00845782,0,0.000364009
88.8088,-0,0.0455522,0,0.000232857
88.8189,-0,0.0438691,0,-0.000365787
88.829,-0,0.0357888,0,-0.000442569
88.8391,-0,0.0267241,0,-0.000834389
88.8493,-0,0.0242317,0,-0.000990077
88.8594,-0,0.0166336,0,-0.00150728
88.8695,-0,0.01639,0,-0.00178959
88.8796,-0,0.0151945,0,-0.00196439
88.8897,-0,0.014939,0,-0.00251572
88.8998,-0,0.015657,0,-0.00263374
88.91,-0,0.0162894,0,-0.00278177
88.9201,-0,0.0160436,0,-0.00333541
88.9302,-0,0.0167655,0,-0.00343533
88.9403,-0,0.0172251,0,-0.0036842
88.9504,-0,0.0170276,0,-0.00416488
88.9605,-0,0.0173476,0,-0.00444279
88.9707,-0,0.0178902,0,-0.00462795
88.9707,-0,0.0175968,0,-0.00513648
88.9808,-0,0.0182613,0,-0.0052719
88.9909,-0,0.0188408,0,-0.00543324
89.001,-0,0.018516,0,-0.00594275
89.0111,-0,0.019188,0,-0.00606167
89.0212,-0,0.0192536,0,-0.00641554
89.0314,-0,0.0198122,0,-0.00659927
89.0415,-0,0.0195371,0,-0.0070351
89.0516,-0,0.01979,0,-0.00730542
89.0617,-0,0.0202725,0,-0.0074998
89.0718,-0,0.0198969,0,-0.00795697
89.082,-0,0.0205035,0,-0.00810968
89.092,-0,0.0210258,0,-0.00828352
89.1022,-0,0.0206195,0,-0.00874034
89.1123,-0,0.0212372,0,-0.00887851
89.1224,-0,0.0212318,0,-0.00920772
89.1325,-0,0.0213907,0,-0.00948017
89.1426,-0,0.0215466,0,-0.00975094
89.1528,-0,0.0220387,0,-0.00994794
89.1629,-0,0.0216739,0,-0.0103257
89.173,-0,0.0218509,0,-0.0105831
89.1831,-0,0.0222645,0,-0.0107858
89.1932,-0,0.0217985,0,-0.0111766
89.2033,-0,0.0223381,0,-0.0113473
89.2135,-0,0.0227942,0,-0.0115335
89.2236,-0,0.0222987,0,-0.0119224
89.2337,-0.0309458,-0.0187888,0,-0.012081
89.2438,-0.0721763,-0.0752434,0,-0.0123768
89.2539,-0.0928068,-0.104096,0,-0.0125828
89.264,-0.154668,-0.18678,0,-0.0129086
89.2741,-0.206214,-0.252391,0,-0.0131528
89.2843,-0.237129,-0.288125,0,-0.0133598
89.2944,-0.278359,-0.336064,0,-0.0136917
89.3045,-0.329936,-0.38865,0,-0.0138752
89.3146,-0.381481,-0.434891,0,-0.0140692
89.3247,-0.412397,-0.463174,0,-0.014398
89.3349,-0.422712,-0.47132,0,-0.0145716
89.345,-0.484573,-0.51809,0,-0.0148106
89.3551,-0.525803,-0.54676,0,-0.0150877
89.3642,-0.536119,-0.553001,0,-0.0153178
89.3743,-0.567034,-0.573249,0,-0.0155268
89.3844,-0.61858,-0.602923,0,-0.0158034
89.3946,-0.628895,-0.60724,0,-0.0159968
89.4047,-0.649525,-0.618534,0,-0.0161961
89.4148,-0.659841,-0.6241,0,-0.0164685
89.4249,-0.680441,-0.632565,0,-0.0166539
89.435,-0.680441,-0.632451,0,-0.0168892
89.4452,-0.701071,-0.641855,0,-0.0171057
89.4553,-0.701071,-0.641628,0,-0.017326
89.4654,-0.701071,-0.641348,0,-0.0175383
89.4755,-0.701071,-0.641133,0,-0.0177476
89.4856,-0.701071,-0.641126,0,-0.0179605
89.4957,-0.680441,-0.630596,0,-0.0181628
89.5059,-0.680441,-0.630443,0,-0.0183662
89.516,-0.680441,-0.630371,0,-0.0185738
89.5261,-0.680441,-0.629975,0,-0.0187704
89.5352,-0.701071,-0.640392,0,-0.0189706
89.5453,-0.680441,-0.631328,0,-0.0191897
89.5555,-0.701071,-0.64107,0,-0.0193512
89.5656,-0.701071,-0.642036,0,-0.0195437
89.5757,-0.701071,-0.641466,0,-0.0197515
89.5858,-0.701071,-0.642118,0,-0.0198986
89.5959,-0.701071,-0.642287,0,-0.0201079
89.606,-0.680441,-0.631666,0,-0.0203132
89.6161,-0.680441,-0.632178,0,-0.020454
89.6262,-0.680441,-0.631689,0.0206305,0.00729435
89.6364,-0.680441,-0.63153,0.0515763,0.0498052
89.6465,-0.701071,-0.641659,0.0721763,0.0787198
89.6566,-0.680441,-0.632978,0.0928068,0.108218
89.6667,-0.680441,-0.632715,0.123722,0.150023
89.6768,-0.680441,-0.633301,0.154668,0.189214
89.6869,-0.649525,-0.617408,0.175268,0.215161
89.6971,-0.649525,-0.616807,0.195898,0.24049
89.7072,-0.628895,-0.606252,0.247444,0.300072
89.7173,-0.61858,-0.599392,0.257759,0.311326
89.7274,-0.59798,-0.588248,0.288675,0.344358
89.7375,-0.587664,-0.582029,0.29899,0.356026
89.7477,-0.567034,-0.569321,0.31962,0.374851
89.7578,-0.556719,-0.563323,0.34022,0.394569
89.7679,-0.536119,-0.54973,0.360851,0.414287
89.778,-0.505173,-0.528775,0.371166,0.42266
89.7881,-0.474258,-0.505385,0.402081,0.450987
89.7982,-0.453627,-0.488839,0.422712,0.468323
89.8084,-0.443342,-0.480284,0.433027,0.476805
89.8185,-0.412397,-0.454671,0.443342,0.485352
89.8286,-0.381481,-0.427507,0.463942,0.501213
89.8387,-0.360851,-0.409147,0.474258,0.508227
89.8488,-0.329936,-0.378453,0.494888,0.523647
89.8589,-0.29899,-0.346211,0.494888,0.523646
89.8691,-0.278359,-0.32558,0.505173,0.530433
89.8792,-0.216529,-0.254301,0.515488,0.537554
89.8893,-0.206214,-0.241015,0.515488,0.536975
89.8994,-0.134037,-0.153134,0.536119,0.55082
89.9095,-0.123722,-0.136603,0.536119,0.551202
89.9197,-0.0928068,-0.0992037,0.546434,0.557285
89.9298,-0.061861,-0.0586082,0.546434,0.557951
89.9399,-0.0309458,-0.0189561,0.546434,0.557425
89.95,-0,0.0190706,0.567034,0.570299
89.9601,-0,0.0202654,0.567034,0.570783
89.9702,-0,0.0161527,0.567034,0.570237
89.9804,-0,0.0147087,0.567034,0.570802
89.9905,-0,0.0100365,0.567034,0.570241
90.0006,-0,0.00805686,0.567034,0.569712
90.0107,-0,0.00722874,0.567034,0.569989
90.0107,-0,0.00627744,0.567034,0.569575
90.0208,-0,0.00585151,0.567034,0.569713
90.031,-0,0.00595994,0.567034,0.569768
90.0411,-0,0.00629509,0.567034,0.569778
90.0512,-0,0.00579406,0.546434,0.556564
90.0613,-0,0.00624736,0.546434,0.556118
90.0714,-0,0.00662496,0.546434,0.555985
90.0815,-0,0.00609829,0.567034,0.569066
90.0917,0.0102847,0.0204696,0.567034,0.569956
90.1018,0.0206,0.0346841,0.577349,0.577121
90.1119,0.0412305,0.0630417,0.587664,0.58393
90.122,0.0515458,0.0786426,0.608295,0.596172
90.1321,0.082461,0.119931,0.61858,0.602348
90.1423,0.123692,0.174928,0.63921,0.614064
90.1524,0.134007,0.1893,0.649525,0.619517
90.1625,0.164953,0.227952,0.670125,0.630005
90.1726,0.185553,0.254393,0.690756,0.639995
90.1827,0.226783,0.30063,0.711386,0.64947
90.1928,0.247414,0.324031,0.721702,0.65415
90.203,0.278329,0.357613,0.742302,0.662944
90.2131,0.288644,0.367563,0.762932,0.671166
90.2232,0.309275,0.387886,0.783532,0.678993
90.2333,0.34019,0.416715,0.793847,0.683022
90.2434,0.371136,0.445042,0.814478,0.690399
90.2535,0.391736,0.46285,0.824793,0.693806
90.2637,0.391736,0.462887,0.855708,0.703931
90.2738,0.402051,0.470635,0.835078,0.697314
90.2839,0.402051,0.469555,0.855708,0.703584
90.294,0.402051,0.46735,0.855708,0.703664
90.3041,0.402051,0.466753,0.835078,0.696151
90.3143,0.402051,0.465756,0.835078,0.695943
90.3244,0.402051,0.465066,0.835078,0.695868
90.3345,0.402051,0.465008,0.835078,0.69503
90.3446,0.402051,0.464868,0.855708,0.702445
90.3547,0.402051,0.465141,0.855708,0.702727
90.3648,0.402051,0.46494,0.835078,0.696016
90.375,0.402051,0.465282,0.855708,0.703033
90.3851,0.402051,0.46557,0.855708,0.702936
90.3952,0.402051,0.465355,0.855708,0.702637
90.4053,0.402051,0.465691,0.855708,0.703211
90.4154,0.402051,0.46587,0.855708,0.702997
90.4255,0.402051,0.465681,0.855708,0.70276
90.4357,0.402051,0.465778,0.855708,0.703088
90.4458,0.402051,0.466005,0.855708,0.702892
90.4559,0.402051,0.465763,0.855708,0.702996
90.466,0.402051,0.466041,0.855708,0.702961
90.4761,0.402051,0.466266,0.855708,0.702948
90.4863,0.391736,0.456973,0.855708,0.703063
90.4964,0.391736,0.45698,0.835078,0.696252
90.5065,0.371136,0.438255,0.835078,0.696073
90.5166,0.31959,0.387638,0.824793,0.692444
90.5267,0.288644,0.353819,0.793847,0.681068
90.5368,0.278329,0.341066,0.783532,0.677063
90.547,0.247414,0.304935,0.752617,0.664658
90.5571,0.195868,0.245066,0.721702,0.650659
90.5672,0.154637,0.195325,0.690756,0.636546
90.5773,0.082461,0.100103,0.649525,0.615273
90.5874,0.0206,0.0144599,0.608295,0.591858
90.5975,-0,-0.0127054,0.567034,0.566776
90.6077,-0,-0.0128804,0.474258,0.500217
90.6178,-0,-0.00941571,0.391766,0.428111
90.6279,-0,-0.00208464,0.34022,0.377139
90.638,-0.0309458,-0.039212,0.31962,0.353715
90.6481,-0.0721763,-0.0929105,0.288675,0.322201
90.6582,-0.103122,-0.134329,0.268075,0.304844
90.6684,-0.164983,-0.215723,0.257759,0.297018
90.6785,-0.206214,-0.268727,0.216529,0.252038
90.6886,-0.216529,-0.281399,0.216529,0.254536
90.6987,-0.216529,-0.281767,0.226814,0.269455
90.7088,-0.216529,-0.278955,0.247444,0.29337
90.719,-0.216529,-0.273973,0.257759,0.309091
90.7291,-0.216529,-0.271668,0.257759,0.312325
90.7392,-0.216529,-0.269731,0.288675,0.345806
90.7493,-0.206214,-0.256766,0.288675,0.347508
90.7594,-0.206214,-0.256152,0.288675,0.346294
90.7695,-0.206214,-0.256243,0.29899,0.357573
90.7797,-0.206214,-0.256552,0.288675,0.345458
90.7898,-0.206214,-0.257156,0.288675,0.343133
90.7999,-0.206214,-0.258181,0.29899,0.354841
90.81,-0.185583,-0.233133,0.29899,0.353002
90.8201,-0.206214,-0.258492,0.29899,0.353308
90.8303,-0.216529,-0.271683,0.31962,0.375516
90.8404,-0.216529,-0.271591,0.31962,0.375002
90.8505,-0.216529,-0.274171,0.31962,0.375397
90.8606,-0.237129,-0.298795,0.329936,0.386367
90.8707,-0.247444,-0.309599,0.34022,0.39547
90.8707,-0.247444,-0.311375,0.360851,0.415255
90.8808,-0.247444,-0.311805,0.360851,0.416299
90.891,-0.268075,-0.334333,0.371166,0.42558
90.9011,-0.278359,-0.344978,0.371166,0.425559
90.9112,-0.29899,-0.367771,0.391766,0.443716
90.9213,-0.29899,-0.369035,0.391766,0.443688
90.9314,-0.29899,-0.36859,0.402081,0.452459
90.9415,-0.309305,-0.379225,0.402081,0.452793
90.9517,-0.309305,-0.37873,0.402081,0.452038
90.9618,-0.309305,-0.377547,0.402081,0.451165
90.9719,-0.329936,-0.399266,0.402081,0.451396
90.982,-0.309305,-0.378165,0.402081,0.450204
90.9921,-0.309305,-0.377637,0.402081,0.450417
91.0022,-0.309305,-0.378711,0.402081,0.45013
91.0124,-0.309305,-0.377002,0.402081,0.44991
91.0225,-0.309305,-0.377438,0.402081,0.450216
91.0326,-0.309305,-0.378984,0.402081,0.450189
91.0427,-0.309305,-0.378207,0.402081,0.450026
91.0528,-0.329936,-0.400186,0.402081,0.450384
91.063,-0.329936,-0.400965,0.402081,0.45013
91.0731,-0.350536,-0.421231,0.402081,0.449942
91.0832,-0.350536,-0.423003,0.391766,0.441089
91.0933,-0.360851,-0.432192,0.371166,0.421559
91.1034,-0.381481,-0.45144,0.360851,0.411188
91.1135,-0.381481,-0.451896,0.360851,0.410344
91.1237,-0.381481,-0.451143,0.360851,0.409688
91.1338,-0.391766,-0.461183,0.34022,0.390696
91.1439,-0.391766,-0.460036,0.329936,0.3808
91.154,-0.412397,-0.477357,0.31962,0.369991
91.1641,-0.412397,-0.478575,0.31962,0.369742
91.1742,-0.412397,-0.477965,0.29899,0.34851
91.1844,-0.412397,-0.478369,0.29899,0.348522
91.1945,-0.412397,-0.478229,0.29899,0.349305
91.2046,-0.412397,-0.477339,0.29899,0.349142
91.2147,-0.422712,-0.486402,0.29899,0.350053
91.2248,-0.422712,-0.486473,0.29899,0.351676
91.2349,-0.412397,-0.478219,0.29899,0.351313
91.2451,-0.422712,-0.487005,0.29899,0.351778
91.2552,-0.412397,-0.478686,0.29899,0.352235
91.2653,-0.412397,-0.477967,0.29899,0.351903
91.2754,-0.422712,-0.487392,0.29899,0.351647
91.2855,-0.422712,-0.487484,0.29899,0.352095
91.2957,-0.422712,-0.487527,0.29899,0.351756
91.3058,-0.422712,-0.488857,0.29899,0.351892
91.3159,-0.422712,-0.488298,0.29899,0.351631
91.326,-0.412397,-0.47999,0.29899,0.352038
91.3361,-0.412397,-0.480071,0.31962,0.373516
91.3462,-0.412397,-0.479904,0.329936,0.384435
91.3564,-0.391766,-0.462323,0.34022,0.395643
91.3665,-0.381481,-0.453228,0.34022,0.396505
91.3766,-0.381481,-0.45338,0.360851,0.415932
91.3867,-0.360851,-0.434145,0.371166,0.425862
91.3968,-0.309305,-0.384384,0.391766,0.444434
91.4069,-0.29899,-0.373623,0.422712,0.47176
91.4171,-0.278359,-0.350915,0.422712,0.472612
91.4272,-0.237129,-0.304251,0.433027,0.480822
91.4373,-0.216529,-0.282391,0.443342,0.489568
91.4474,-0.206214,-0.271407,0.463942,0.504616
91.4575,-0.164983,-0.220622,0.474258,0.512247
91.4677,-0.123722,-0.171078,0.494888,0.527692
91.4778,-0.0721763,-0.104807,0.505173,0.535258
91.4879,-0.061861,-0.088533,0.515488,0.542227
91.498,-0.0309458,-0.0484528,0.515488,0.542266
91.5081,-0,-0.00812672,0.536119,0.55568
91.5182,-0,-0.0110218,0.536119,0.555575
91.5284,-0,-0.0137966,0.536119,0.555218
91.5385,-0,-0.0153692,0.546434,0.561868
91.5486,-0,-0.0209763,0.546434,0.561816
91.5587,-0,-0.0225679,0.546434,0.561017
91.5688,-0,-0.0232666,0.567034,0.574533
91.5789,-0,-0.0247161,0.567034,0.574655
91.5891,-0,-0.0246738,0.567034,0.574407
91.5992,-0,-0.0246898,0.577349,0.581325
91.6093,-0,-0.0247428,0.577349,0.581186
91.6194,-0,-0.0247527,0.587664,0.587035
91.6295,0.0721458,0.072844,0.587664,0.587606
91.6397,0.103092,0.116918,0.608295,0.599379
91.6498,0.134007,0.159349,0.608295,0.59963
91.6599,0.164953,0.203605,0.608295,0.599574
91.67,0.226783,0.278032,0.608295,0.599942
91.6801,0.278329,0.335324,0.608295,0.599478
91.6903,0.288644,0.348397,0.608295,0.598853
91.7004,0.31959,0.379391,0.587664,0.58736
91.7105,0.350505,0.408823,0.587664,0.586673
91.7206,0.391736,0.444204,0.577349,0.580278
91.7307,0.402051,0.453521,0.567034,0.573613
91.7307,0.422681,0.470579,0.546434,0.560539
91.7408,0.453597,0.494738,0.536119,0.553438
91.751,0.494858,0.525558,0.515488,0.53911
91.7702,0.525773,0.547435,0.494888,0.524116
91.7803,0.525773,0.548063,0.474258,0.508694
91.7904,0.546403,0.561032,0.463942,0.500442
91.8006,0.556688,0.567075,0.433027,0.475733
91.8107,0.577319,0.578578,0.422712,0.467389
91.8107,0.587634,0.58486,0.371166,0.421528
91.8208,0.608264,0.596651,0.34022,0.390837
91.8309,0.618549,0.602152,0.329936,0.380517
91.841,0.63918,0.61355,0.29899,0.34777
91.8511,0.670095,0.629551,0.247444,0.291156
91.8613,0.690725,0.6398,0.216529,0.256823
91.8714,0.701041,0.644709,0.175268,0.204979
91.8815,0.690725,0.64013,0.154668,0.178352
91.8916,0.701041,0.644107,0.123722,0.140805
91.9017,0.701041,0.643535,0.0824915,0.0877356
91.9119,0.721671,0.652246,0.0206305,0.00554806
91.922,0.731956,0.65697,0,-0.0220251
91.9321,0.721671,0.652536,0,-0.0215081
91.9412,0.731956,0.656958,0,-0.0197654
91.9513,0.731956,0.65715,0,-0.0152098
91.9614,0.731956,0.6565,0,-0.0094978
91.9716,0.752586,0.665592,0,-0.00832537
91.9817,0.731956,0.657008,0,-0.00597832
91.9918,0.731956,0.656499,0,-0.0051921
92.0019,0.731956,0.657002,0,-0.00564709
92.012,0.731956,0.656327,0,-0.00524829
92.0221,0.731956,0.6564,0,-0.00538867
92.0322,0.731956,0.656936,0,-0.00577947
92.0423,0.731956,0.656654,0,-0.00527242
92.0525,0.731956,0.656967,0,-0.00577892
92.0626,0.731956,0.65705,0,-0.00621163
92.0727,0.752586,0.665872,0,-0.00568044
92.0828,0.752586,0.666184,0,-0.00620944
92.0929,0.731956,0.657666,-0.0102847,-0.0200281
92.1031,0.752586,0.666454,-0.0102847,-0.0205031
92.1132,0.752586,0.666344,-0.0102847,-0.0209985
92.1233,0.752586,0.665906,-0.0206,-0.0350082
92.1334,0.731956,0.658063,-0.0206,-0.0349552
92.1435,0.731956,0.657534,-0.0206,-0.0347963
92.1536,0.731956,0.657074,-0.0206,-0.034945
92.1638,0.731956,0.657173,-0.0206,-0.0343923
92.1739,0.731956,0.657288,-0.0206,-0.0341756
92.184,0.731956,0.657714,-0.0206,-0.0338161
92.1941,0.731956,0.657604,-0.0206,-0.0338444
92.2042,0.731956,0.65795,-0.0206,-0.0336826
92.2144,0.731956,0.657982,-0.0206,-0.0340267
92.2245,0.731956,0.65809,-0.0206,-0.03355
92.2346,0.731956,0.658131,-0.0206,-0.0335918
92.2447,0.731956,0.658143,-0.0206,-0.0338728
92.2548,0.731956,0.658254,-0.0206,-0.0332965
92.2649,0.731956,0.658245,-0.0206,-0.0336886
92.2751,0.731956,0.65825,-0.0206,-0.0340124
92.2852,0.731956,0.658354,-0.0206,-0.0334132
92.2953,0.731956,0.658341,-0.0206,-0.0338298
92.3054,0.752586,0.666941,-0.0102847,-0.01997
92.3155,0.752586,0.667316,-0.0102847,-0.0190435
92.3257,0.752586,0.667438,0,-0.00498918
92.3358,0.752586,0.667748,0,-0.00431118
92.3459,0.762902,0.671658,0,-0.00415319
92.356,0.762902,0.671459,0,-0.00459363
92.3661,0.762902,0.671615,0,-0.00520668
92.3752,0.752586,0.667483,0,-0.00561167
92.3853,0.752586,0.667138,0,-0.00576245
92.3954,0.752586,0.666978,0,-0.00595699
92.4056,0.752586,0.666854,0,-0.00618445
92.4157,0.752586,0.666987,0,-0.0056355
92.4258,0.762902,0.67128,0,-0.00557888
92.4359,0.752586,0.667212,0,-0.00574646
92.446,0.752586,0.667363,0.0206305,0.0228735
92.4562,0.752586,0.667437,0.0515763,0.0652559
92.4663,0.731956,0.658525,0.0824915,0.107869
92.4764,0.721671,0.653912,0.113407,0.151672
92.4865,0.731956,0.658282,0.144353,0.193027
92.4966,0.721671,0.653373,0.144353,0.193244
92.5067,0.701041,0.644465,0.175268,0.231336
92.5169,0.701041,0.644838,0.175268,0.230594
92.527,0.701041,0.644372,0.175268,0.227045
92.5371,0.701041,0.644367,0.185583,0.239452
92.5462,0.701041,0.64507,0.185583,0.237516
92.5563,0.701041,0.645173,0.185583,0.234725
92.5665,0.701041,0.645282,0.185583,0.236384
92.5766,0.701041,0.64551,0.185583,0.234534
92.5867,0.701041,0.645562,0.185583,0.234344
92.5968,0.701041,0.645494,0.185583,0.234501
92.6069,0.701041,0.645605,0.185583,0.234712
92.617,0.701041,0.645598,0.185583,0.234905
92.6272,0.701041,0.645547,0.185583,0.234918
92.6373,0.701041,0.64567,0.185583,0.2356
92.6474,0.701041,0.645581,0.185583,0.235516
92.6575,0.701041,0.645522,0.185583,0.235493
92.6676,0.701041,0.645638,0.185583,0.236178
92.6778,0.701041,0.645552,0.185583,0.236072
92.6879,0.701041,0.645503,0.185583,0.236195
92.698,0.701041,0.645623,0.185583,0.236801
92.7081,0.701041,0.645612,0.185583,0.237008
92.7182,0.701041,0.645553,0.185583,0.237034
92.7283,0.701041,0.645683,0.185583,0.237697
92.7385,0.701041,0.645584,0.185583,0.237632
92.7486,0.701041,0.645517,0.185583,0.237624
92.7587,0.701041,0.64564,0.185583,0.238289
92.7688,0.701041,0.645544,0.185583,0.238201
92.7789,0.701041,0.645577,0.185583,0.238565
92.789,0.701041,0.64549,0.185583,0.238574
92.7992,0.701041,0.645615,0.185583,0.239156
